step,vx_cmd,vx_actual,LF,RF,LH,RH,roll,pitch
3391,0.8,-0.03462507903560361,1,0,0,1,0.016078303991113853,-0.0334141566471473
3392,0.8,-0.017182124721359777,1,0,0,1,0.019448897348885278,-0.0436143753156073
3393,0.8,0.012212518159871868,1,0,0,1,0.022285869974170234,-0.052667770164448555
3394,0.8,0.03955822977898469,1,0,0,1,0.0241403669991655,-0.06020069151216127
3395,0.8,0.069671154133017,1,0,0,1,0.027310954682689906,-0.06699938488861043
3396,0.8,0.08731589943087582,1,0,0,1,0.03159307882739839,-0.07241547545918497
3397,0.8,0.12447004826456956,1,0,0,1,0.03772682769521904,-0.07822811006167851
3398,0.8,0.13720607480613156,1,0,0,1,0.04376034360628049,-0.08221952131264611
3399,0.8,0.15753550680357623,1,0,0,1,0.04868938792747436,-0.08363502603457063
3400,0.8,0.18673847667714485,0,0,1,1,0.0577143222945522,-0.0857920550938261
3401,0.8,0.23223580227564078,0,0,1,1,0.06610373487424956,-0.08065900665078261
3402,0.8,0.2669152152235921,0,0,1,1,0.07798302438401467,-0.07348293780639713
3403,0.8,0.3431769470385332,0,0,1,1,0.08915003451879122,-0.06596446158660246
3404,0.8,0.3689233124815027,0,0,1,1,0.09867482166342258,-0.05821206295645232
3405,0.8,0.398108279476823,0,0,1,0,0.10066253742916202,-0.04994094230532397
3406,0.8,0.39599660708153234,0,0,1,0,0.09147505137216864,-0.042116921014989005
3407,0.8,0.4006784324374025,0,1,1,0,0.0752388509073187,-0.03467425270310552
3408,0.8,0.40357202053151336,0,1,1,0,0.06565596682461934,-0.027005625196930044
3409,0.8,0.39906387849661634,0,1,1,0,0.06332411397686734,-0.018700982938579486
3410,0.8,0.4281172772335399,0,1,1,0,0.06681123137705923,-0.01135557397073506
3411,0.8,0.4855748463703491,0,1,1,0,0.07410836902444487,-0.007493826511698436
3412,0.8,0.4953715005792407,0,1,1,0,0.08156940030122875,-0.005203190664708199
3413,0.8,0.5185740828597876,0,1,1,0,0.08640959085589285,-0.0015256971293308437
3414,0.8,0.5714790599741874,0,1,1,0,0.08709412229558357,-0.00013874790369063135
3415,0.8,0.5868862025445942,0,1,1,0,0.0839371308999483,-0.0012080831921994302
3416,0.8,0.595921218485859,0,1,1,0,0.07793342100800574,-0.0003776134817951516
3417,0.8,0.6267238328725717,0,1,1,0,0.07013284590537505,0.0010178284779676838
3418,0.8,0.6720893261536518,0,1,1,0,0.06241910449601965,0.0011556172591691808
3419,0.8,0.7256029580123711,0,0,1,0,0.053095155922526026,0.0003221559961040289
3420,0.8,0.7202063401643668,1,0,1,0,0.03667805574049937,0.0006311301971041673
3421,0.8,0.7313801183871124,1,0,1,1,0.016516434071415235,-4.2046363970685395e-05
3422,0.8,0.7330202061076331,1,0,1,1,0.0046464216084135535,0.0017602976058016598
3423,0.8,0.7895766316179382,1,0,1,1,-0.003965716472487827,0.002044185019520957
3424,0.8,0.878834109865068,1,0,1,1,-0.013223072070441292,-0.0024123916235620347
3425,0.8,0.911860230620952,1,0,0,1,-0.016768433995678334,-0.012596843327314037
3426,0.8,0.9134095811290054,1,0,0,1,-0.014921423291121,-0.023254312375074696
3427,0.8,0.8847545882052481,1,0,0,1,-0.01063323180319683,-0.03049407908070597
3428,0.8,0.8734366160534127,1,0,0,1,-0.007557900507189073,-0.03428156505914534
3429,0.8,0.8778133150228163,1,0,0,1,-0.007374409240723252,-0.03570293430275796
3430,0.8,0.8824862350676654,1,0,0,1,-0.007711986907062956,-0.03543679846494834
3431,0.8,0.9109119867125279,1,0,0,1,-0.009349330699761318,-0.03373210864998662
3432,0.8,0.9271981434638846,1,0,0,1,-0.011829888547352264,-0.030827060449805703
3433,0.8,0.9473267513209641,1,0,0,1,-0.014408360908688822,-0.025934852489547817
3434,0.8,0.9676614717285976,1,0,0,1,-0.017462939565683584,-0.02018802135384652
3435,0.8,0.9836682424772158,1,0,0,1,-0.019183166701387387,-0.013970291556255371
3436,0.8,1.0158958734087453,1,0,0,1,-0.021827381532940792,-0.007741842669173205
3437,0.8,1.0731761749022537,1,0,0,1,-0.024189024105173554,-0.0026878009337394913
3438,0.8,1.114356240411281,1,0,0,1,-0.024194486185747162,0.001655875890290411
3439,0.8,1.0874276019475384,0,1,0,1,-0.015131691603130795,0.00436564403037378
3440,0.8,1.126062846491797,0,1,0,0,-0.0014361685611336244,0.0003475082224684074
3441,0.8,1.027677115581429,0,1,1,0,0.006249334372427783,-0.0070877865070539505
3442,0.8,0.9571717270971468,0,1,1,0,0.0031820868876236536,-0.005382639583054595
3443,0.8,0.9612691030802436,0,1,1,0,0.002360316043913798,-0.004178229158047423
3444,0.8,0.9354129725228602,0,1,1,0,0.0029296630756669127,-0.005445962004060508
3445,0.8,0.9152053787325093,0,1,1,0,0.004200130344470536,-0.007483250271157871
3446,0.8,0.9012144662364204,0,1,1,0,0.007023566949099574,-0.009854969787749334
3447,0.8,0.8817880668288685,0,1,1,0,0.00958291340613989,-0.011543393036850872
3448,0.8,0.8575341173604246,0,1,1,0,0.011612225948635339,-0.01129391011292627
3449,0.8,0.838324718251135,0,1,1,0,0.01362856935519653,-0.00927929734470038
3450,0.8,0.8425262054269057,0,0,1,0,0.015032518254231015,-0.007046636141441908
3451,0.8,0.8686792337731539,0,1,1,0,0.014955711250500114,-0.005830107596979542
3452,0.8,0.8556897628614375,0,1,1,0,0.013737194353366226,-0.004243775371981599
3453,0.8,0.8744905210242747,0,1,1,0,0.01037483400995616,-0.0025011317783206455
3454,0.8,0.9139653512855859,0,1,1,0,0.008685554915435975,-0.002057519753249099
3455,0.8,0.9577743935867352,0,1,1,0,0.005318266718161858,-0.002402146048969989
3456,0.8,0.9887288378080988,0,0,1,0,0.000405778145595787,-0.0015835481957925017
3457,0.8,1.0117932546215556,1,0,1,0,-0.010084972352463946,0.002027943109986918
3458,0.8,1.0015864465329083,1,0,1,1,-0.020732803853724082,0.00859045410312986
3459,0.8,1.0001411015490815,1,0,0,1,-0.028655414008492808,0.016238001475135717
3460,0.8,0.9999771601776238,1,0,0,1,-0.0311939542398789,0.01728239191941874
3461,0.8,0.9786496581577487,1,0,0,1,-0.029395540256550806,0.013499427529236226
3462,0.8,0.9667490658748743,1,0,0,1,-0.02554875988135367,0.007606115354291704
3463,0.8,0.9553417521514284,1,0,0,1,-0.022555472780865667,-0.00021983662873566921
3464,0.8,0.9375811213469227,1,0,0,1,-0.020582490711305797,-0.007404916690072915
3465,0.8,0.9435441332738296,1,0,0,1,-0.018169729353726224,-0.013272937618091878
3466,0.8,0.9506590765191073,1,0,0,1,-0.015032611304558526,-0.01806142893630594
3467,0.8,0.9593694492654427,1,0,0,1,-0.012198602424382053,-0.020435768285569308
3468,0.8,0.9622267675639984,1,0,0,1,-0.010030063273200484,-0.020214038055218285
3469,0.8,0.9688928069481043,1,0,0,1,-0.008832732063307643,-0.018372299321700227
3470,0.8,0.9730525117930833,1,0,0,1,-0.0064343942494700605,-0.016498106953166593
3471,0.8,0.9851165312651305,1,0,0,1,-0.002854782925779935,-0.014969514067050797
3472,0.8,0.9967645163483014,1,0,0,1,0.0004104542617896579,-0.013066897442662432
3473,0.8,1.0157186993240306,1,0,0,1,0.0018450249059425703,-0.009348415057118656
3474,0.8,1.0531274522479759,1,0,0,1,0.00518702441835661,-0.007008768009409095
3475,0.8,1.0937840660419949,1,0,0,1,0.011166946493866738,-0.006997351114151989
3476,0.8,1.0660876732578444,0,1,1,1,0.021226798077867284,-0.005779591288174192
3477,0.8,1.0465591604113957,0,1,1,0,0.027006323911453394,-0.0029804638052852803
3478,0.8,1.0656178985792355,0,1,1,0,0.029087069897104734,-0.002937872339402352
3479,0.8,1.040483824352511,0,1,1,0,0.026701112921250315,-0.0029514788518657993
3480,0.8,1.024082036215072,0,1,1,0,0.023790856541508632,-0.002348014083739904
3481,0.8,1.012998188615068,0,1,1,0,0.025360189360940925,-0.0015223193025702074
3482,0.8,1.0046644677608891,0,1,1,0,0.029414414265239955,-5.455597711651527e-05
3483,0.8,1.0020604809327938,0,1,1,0,0.033376793668668345,0.001224841963458312
3484,0.8,0.9873085836594759,0,1,1,0,0.035411364844375674,0.002464659942675356
3485,0.8,0.9742670826187104,0,1,1,0,0.03697132476082106,0.004135829553237539
3486,0.8,0.9616320156835813,0,1,1,0,0.03951414330106822,0.006984881364582493
3487,0.8,0.9727294306112207,0,1,1,0,0.04081548582333281,0.009342518679021495
3488,0.8,0.9824817338882182,0,1,1,0,0.04064892159439275,0.011170500463137768
3489,0.8,0.9882980230477689,0,1,1,0,0.0385780571324839,0.01257113830861049
3490,0.8,1.0147574171788598,0,1,1,0,0.03540779424651797,0.01330487444923875
3491,0.8,1.0588820430225383,0,1,1,0,0.03172121648516238,0.012791755287440929
3492,0.8,1.0933886045332373,0,1,1,0,0.02719867324150771,0.01225490875328362
3493,0.8,1.0604372106780429,1,0,1,0,0.017658654181324427,0.011311659478447398
3494,0.8,1.0641086684502779,1,0,1,1,0.003983949286322107,0.008789662393467854
3495,0.8,1.0354459725613467,1,0,1,1,-0.005827215037088687,0.00924467280935009
3496,0.8,1.0212915405114882,1,0,0,1,-0.011411772139509639,0.00779788518363017
3497,0.8,0.9991141287302109,1,0,0,1,-0.013087326272530416,0.0028926477638152254
3498,0.8,0.9789399619565367,1,0,0,1,-0.012938581904982998,-0.0029605036504814033
3499,0.8,0.964202427570179,1,0,0,1,-0.011829400931241324,-0.009003478412412275
3500,0.8,0.9539754514170933,1,0,0,1,-0.010536798697930123,-0.014958801386325648
3501,0.8,0.9415746007524299,1,0,0,1,-0.00954577181023794,-0.0195800275273157
3502,0.8,0.9497898742666888,1,0,0,1,-0.007084226306382999,-0.023007198599614597
3503,0.8,0.952325149038857,1,0,0,1,-0.0037875632250177166,-0.024980827417920595
3504,0.8,0.9685699638096487,1,0,0,1,-0.0019010598009096924,-0.02528559885412539
3505,0.8,0.9566977750301925,1,0,0,1,-0.00023162152212701607,-0.023467641734953998
3506,0.8,0.9607565618530977,1,0,0,1,0.0008212700163934518,-0.020145399893201937
3507,0.8,0.9676296481459266,1,0,0,1,0.0022158413510459966,-0.017374207844000834
3508,0.8,0.9810679387032978,1,0,0,1,0.0028656526074851054,-0.014307387216940689
3509,0.8,1.0069438787105447,1,0,0,1,0.0022527888957109255,-0.010543889188329013
3510,0.8,1.0412686743312132,1,0,0,1,0.0034492594921439073,-0.0066568344737868304
3511,0.8,1.0851597834987188,1,0,0,1,0.007226749136357399,-0.004178108888720066
3512,0.8,1.0847103501819904,0,1,0,1,0.015858580581072562,-0.0016177850370167085
3513,0.8,0.9752498450368172,0,1,1,0,0.022432920320630913,0.001651223604343145
3514,0.8,1.0077506627767645,0,1,1,0,0.02441284344505675,0.0038731227898802976
3515,0.8,0.9912384439649904,0,1,1,0,0.02598861782113845,0.0026248061726604315
3516,0.8,0.9981982199431559,0,1,1,0,0.02584551612761089,0.0002348451531989812
3517,0.8,0.9886840096559046,0,1,1,0,0.02593386946129097,-0.003933399190824932
3518,0.8,0.974635411828187,0,1,1,0,0.026973954514626503,-0.006333423305600662
3519,0.8,0.9665368852231075,0,1,1,0,0.02734947030865997,-0.0074028773837631345
3520,0.8,0.94771038716064,0,1,1,0,0.02630668168786389,-0.007526078348646434
3521,0.8,0.9298497723561695,0,1,1,0,0.02623125476477069,-0.006103566801411602
3522,0.8,0.9184140891107799,0,1,1,0,0.027004876247501884,-0.0035641420541925864
3523,0.8,0.9232272883184776,0,1,1,0,0.027964309590342507,-0.0012623780941869334
3524,0.8,0.9429184174409241,0,1,1,0,0.02730117410163041,-0.00010753705852755281
3525,0.8,0.9484478456963326,0,1,1,0,0.02450821150037774,0.0003120872355783355
3526,0.8,0.9801282299741191,0,1,1,0,0.0208588858847272,0.0005479629748779924
3527,0.8,1.02016966352359,0,1,1,0,0.016836873867253594,-0.0002898097868855762
3528,0.8,1.0484508929637553,0,1,1,0,0.011509193168010669,-0.00034658011694023173
3529,0.8,1.0740692511478565,1,0,1,0,0.005417764380278272,0.0007927309729338258
3530,0.8,1.0470626233756442,1,0,1,1,-0.004155443896932418,0.003723039801903732
3531,0.8,1.0306615381739859,1,0,0,1,-0.00984382537473984,0.009848854690804121
3532,0.8,1.0421250957485089,1,0,0,1,-0.01426419175336397,0.00972081409346571
3533,0.8,1.0280198154963314,1,0,0,1,-0.01815819442898574,0.004481264580311923
3534,0.8,0.9960832298358849,1,0,0,1,-0.02022813528368509,-0.001066397118607442
3535,0.8,0.9827773478098558,1,0,0,1,-0.020049007026716005,-0.006318919447052699
3536,0.8,0.9758996261543129,1,0,0,1,-0.018236318613843974,-0.011856226873934566
3537,0.8,0.9741899749804893,1,0,0,1,-0.01564158101355439,-0.016902847299428383
3538,0.8,0.9680804020028353,1,0,0,1,-0.012431670280960063,-0.02023385807561944
3539,0.8,0.977124658241808,1,0,0,1,-0.009524552158516974,-0.021553667808144945
3540,0.8,0.9824550729229653,1,0,0,1,-0.0079292154779058,-0.021390367535065444
3541,0.8,0.9839993075816345,1,0,0,1,-0.006465427765729928,-0.019756864787382738
3542,0.8,0.9844658234713461,1,0,0,1,-0.0046132485238713624,-0.01762687234296788
3543,0.8,0.9975310717793299,1,0,0,1,-0.002078952994008788,-0.01579174365350227
3544,0.8,1.0042302470634887,1,0,0,1,-0.00016810794043223902,-0.013414566255841738
3545,0.8,1.0343086373032544,1,0,0,1,-4.069076010893828e-05,-0.010165776786278325
3546,0.8,1.0758935006778785,1,0,0,1,0.002363524340544369,-0.008693542685300292
3547,0.8,1.120142712263914,1,0,0,1,0.007794809693602824,-0.008731310473062257
3548,0.8,1.1240608715358589,0,1,1,0,0.014871104903315942,-0.006763676630692424
3549,0.8,1.1139910028450553,0,1,1,0,0.0173970181451857,-0.004135299951863701
3550,0.8,1.1042097347180284,0,1,1,0,0.01704210416774685,-0.0035343189893622547
3551,0.8,1.078221638222077,0,1,1,0,0.014242574850652542,-0.0025220168916316966
3552,0.8,1.065277618339497,0,1,1,0,0.013867355525071274,-0.0017025631077420133
3553,0.8,1.0467021676600285,0,1,1,0,0.01758286595349046,-0.0004612340277874723
3554,0.8,1.0328911255648372,0,1,1,0,0.021746828212716493,0.0007520118213404491
3555,0.8,1.020085367799055,0,1,1,0,0.024573003970710727,0.0014940137530474792
3556,0.8,1.0041480738334652,0,1,1,0,0.02611373339172934,0.0017425490130001666
3557,0.8,0.9847620037616817,0,1,1,0,0.02834112324633661,0.0026116509142137326
3558,0.8,0.9730290227376683,0,1,1,0,0.02966488429800274,0.004217759016266883
3559,0.8,0.9574647674882075,0,1,1,0,0.03032958564713526,0.005971719083812272
3560,0.8,0.9641917455642662,0,1,1,0,0.030475682858988065,0.008274538763989193
3561,0.8,0.9661607899315463,0,1,1,0,0.029360152510143647,0.009842947697216622
3562,0.8,0.9923744970023038,0,1,1,0,0.027791284680458935,0.010174623833310198
3563,0.8,1.022152035740604,0,1,1,0,0.025569197639845682,0.009131729412525623
3564,0.8,1.0540123182486942,0,1,1,0,0.022044397858849013,0.008011943017234928
3565,0.8,1.0464082204154874,1,1,1,0,0.01578531531008111,0.006644744482983991
3566,0.8,1.0370491317837898,1,0,1,1,0.006863287058086999,0.004019381565980762
3567,0.8,0.9936422571615855,1,0,1,1,-0.0008834748300499217,0.006947090453774322
3568,0.8,0.9571015053320884,1,0,0,1,-0.008058614402201278,0.01099966365296203
3569,0.8,0.970682341781602,1,0,0,1,-0.012615539318812338,0.009303881849207248
3570,0.8,0.9589640930178649,1,0,0,1,-0.01601969433491844,0.0028671757362287915
3571,0.8,0.9513672498034941,1,0,0,1,-0.016321362656262474,-0.004343329304565688
3572,0.8,0.9443299796551784,1,0,0,1,-0.015040088150203955,-0.012077481670326308
3573,0.8,0.9282527539214059,1,0,0,1,-0.01240367266757903,-0.018466803982428833
3574,0.8,0.9268176676067309,1,0,0,1,-0.007703409063300195,-0.02318968628558558
3575,0.8,0.940335471753667,1,0,0,1,-0.0017601784549680858,-0.026910039148389967
3576,0.8,0.9500280558545761,1,0,0,1,0.002350847385264284,-0.02912614952613874
3577,0.8,0.9442382509376114,1,0,0,1,0.006641525091772908,-0.028655927140671507
3578,0.8,0.9643015518024148,1,0,0,1,0.00729189509686896,-0.026123257607840556
3579,0.8,0.9449928293646195,1,0,0,1,0.008972794446031676,-0.023051555954861427
3580,0.8,0.9409643115390879,1,0,0,1,0.010819676247804721,-0.01845003452858374
3581,0.8,0.9628250288244975,1,0,0,1,0.011070209919906536,-0.014640810937588756
3582,0.8,1.0032278808728226,1,0,0,1,0.00992274797190424,-0.011675048190984558
3583,0.8,1.0351083086196442,1,0,0,1,0.0117439648888397,-0.009727288627037669
3584,0.8,1.0721192310399685,0,0,0,1,0.017140036623624823,-0.007731169467534866
3585,0.8,1.0697128001652925,0,1,1,1,0.029298558189037597,-0.0042584070533461214
3586,0.8,1.0682768151221975,0,1,1,0,0.03725520480816402,0.0017270535823413003
3587,0.8,1.0351183261954995,0,1,1,0,0.03996923149534655,0.0048688385934366136
3588,0.8,1.0087231137689607,0,1,1,0,0.03864837051403572,0.005626329853092219
3589,0.8,0.9931874498907041,0,1,1,0,0.034732302754941644,0.0051981380029610435
3590,0.8,0.9774479517382781,0,1,1,0,0.03368411471058374,0.004399853154142978
3591,0.8,0.9686203442516022,0,1,1,0,0.0355865609116719,0.004032791488975315
3592,0.8,0.9623414724387792,0,1,1,0,0.037608561378212155,0.003707791128673014
3593,0.8,0.9571495032204019,0,1,1,0,0.039871128595080164,0.0037735995722887783
3594,0.8,0.9516130361128425,0,1,1,0,0.04182047056650411,0.004748394337529342
3595,0.8,0.9496574781029783,0,1,1,0,0.043756873916445435,0.006665011779844363
3596,0.8,0.9715553409427444,0,1,1,0,0.0446376727319113,0.009180476854754545
3597,0.8,0.9714879281495332,0,1,1,0,0.043536446577159896,0.0113698303510068
3598,0.8,0.9813511536593119,0,1,1,0,0.03987156869911952,0.01325683832867244
3599,0.8,1.0059468280733017,0,1,1,0,0.03646108026691323,0.013835709819250246
3600,0.8,1.0441112885682118,0,1,1,0,0.03373997156910173,0.013895848130009884
3601,0.5,1.0832436681003914,0,1,1,0,0.0295726156508437,0.013331729440534566
3602,0.5,1.0615046701997577,1,1,1,0,0.02133017269284305,0.01263668761354876
3603,0.5,1.0332362203218275,1,0,1,0,0.00890401050701938,0.011797724252958662
3604,0.5,1.022496703018468,1,0,1,1,-0.00355712848507651,0.011391553375896478
3605,0.5,0.9921358052841921,1,0,0,1,-0.011851597206334805,0.014093967228919065
3606,0.5,0.9564452997069756,1,0,0,1,-0.015507575583474183,0.01540251654374385
3607,0.5,0.9228463812270838,1,0,0,1,-0.016938170211897308,0.015139193417612773
3608,0.5,0.9049038979202187,1,0,0,1,-0.018814516386180317,0.012653991679378751
3609,0.5,0.8846131948829097,1,0,0,1,-0.022204663298706285,0.008272326408010362
3610,0.5,0.857737617605713,1,0,0,1,-0.025289957676281737,0.004666970207627873
3611,0.5,0.8322615050685375,1,0,0,1,-0.027136503782681183,0.002334357304126101
3612,0.5,0.8191272205348089,1,0,0,1,-0.029052196673348855,0.0018965453973105175
3613,0.5,0.8142018349629694,1,0,0,1,-0.02955447857131114,0.0017112329595897124
3614,0.5,0.8104713476914209,1,0,0,1,-0.02754448778432751,0.002363095140872708
3615,0.5,0.8247470630291078,1,0,0,1,-0.026860621996617037,0.0038495158197489293
3616,0.5,0.8069172123842615,1,0,0,1,-0.027522858053969573,0.0071225504587884726
3617,0.5,0.8127762485871555,1,0,0,1,-0.03078756332620432,0.012719448512602306
3618,0.5,0.8505041869759976,1,0,0,1,-0.03223492862494592,0.015826314201103916
3619,0.5,0.8521635847695184,1,0,0,1,-0.03498489905749034,0.020416039963636303
3620,0.5,0.9024299756314048,1,0,0,1,-0.037044220114602414,0.02568176314739718
3621,0.5,0.8275789250573848,0,1,0,1,-0.029801504962621437,0.02742279402211407
3622,0.5,0.8877757573943672,0,1,0,1,-0.014363790901164922,0.021371946160096987
3623,0.5,0.8074782912244951,0,1,1,1,0.002147117838539221,0.016976332419189038
3624,0.5,0.8297465597671589,0,1,1,1,0.009221851452027858,0.019013440402325155
3625,0.5,0.7516896317274107,0,1,1,0,0.011831436503359544,0.018246822558988712
3626,0.5,0.7542639886295145,0,1,1,0,0.010326360879763697,0.01836957449684349
3627,0.5,0.7399457927098614,0,1,1,0,0.007369919790059816,0.014795163567207135
3628,0.5,0.6887565576857565,0,1,1,0,0.003297624811074598,0.01180056534347544
3629,0.5,0.6940460311498978,0,1,1,0,0.0036286112451077604,0.00944814151359783
3630,0.5,0.678373173686515,0,1,1,0,0.00561272896288935,0.006306965246811932
3631,0.5,0.6779060160538896,0,1,1,0,0.008931488751631028,0.0027282465978379616
3632,0.5,0.6719198789028452,0,1,1,0,0.014230451621470935,0.0005417017814630634
3633,0.5,0.6556285659384755,0,1,1,0,0.019908892599268493,0.0010510282828664513
3634,0.5,0.6353974360608253,0,1,1,0,0.022634290813931562,0.0034942141238146034
3635,0.5,0.6237232830564859,0,1,1,0,0.023429558458461747,0.006347803188050979
3636,0.5,0.6287167378639484,0,1,1,0,0.02553306157468524,0.009926004455974406
3637,0.5,0.6364554864375087,0,1,1,0,0.027002506043187633,0.012419583147396756
3638,0.5,0.6513573460898238,0,1,1,0,0.027420727320858443,0.014404214041682921
3639,0.5,0.6709848716399422,0,1,1,0,0.027376280192937447,0.01569617854550587
3640,0.5,0.7079225787861867,0,1,1,0,0.02605858874688735,0.01553697365450781
