step,vx_cmd,vx_actual,LF,RF,LH,RH,roll,pitch
4291,0.6,0.42584942066293524,0,1,1,0,0.06278805961143118,-0.07432920339358658
4292,0.6,0.38987054501436036,0,1,1,0,0.07125093296348808,-0.07798608422830476
4293,0.6,0.41514138184241745,0,1,1,0,0.07663349385140386,-0.08020263933040436
4294,0.6,0.4114119427912601,0,1,1,0,0.07907022942804223,-0.08183266734488784
4295,0.6,0.41352761832944795,0,1,1,0,0.07807554637122542,-0.08095939196169985
4296,0.6,0.40158045052006136,0,1,1,0,0.07645225971219961,-0.0793820650494291
4297,0.6,0.3890854184965504,0,1,1,0,0.07478060242410342,-0.07695253789232957
4298,0.6,0.3870735586023088,0,1,1,0,0.07590394795817483,-0.07330605850444238
4299,0.6,0.39986821170833675,0,1,1,0,0.08034600890852135,-0.06962071430226005
4300,0.6,0.42352568607331703,0,1,1,0,0.08659507486288354,-0.06596398980367864
4301,0.6,0.44586729078678267,0,1,1,0,0.09374194177767457,-0.06351642155274433
4302,0.6,0.47104665017728137,0,1,1,0,0.09868916169789042,-0.06092576584769025
4303,0.6,0.47298762512086534,0,0,1,0,0.09925224764485359,-0.055367280109829026
4304,0.6,0.5392967336536191,0,0,1,0,0.0961070913115844,-0.04933903740152669
4305,0.6,0.5413436785295506,0,0,1,0,0.09037626403676302,-0.04185997732726189
4306,0.6,0.607084419192681,0,0,1,0,0.0832710847229827,-0.03321893082637994
4307,0.6,0.53991949192332,1,0,1,0,0.06829215984057681,-0.029240145244490683
4308,0.6,0.54643964459689,1,0,1,0,0.05057074975846677,-0.03260882373615344
4309,0.6,0.5654217469747491,1,0,1,0,0.034756900238091894,-0.039897110903258176
4310,0.6,0.6017408598391047,1,0,1,0,0.020138829039582664,-0.05009995504039796
4311,0.6,0.6658858654560134,0,0,1,0,0.004596303090880313,-0.06175405913938081
4312,0.6,0.6715113799123945,0,0,1,0,-0.010651833459292126,-0.06932134299980848
4313,0.6,0.6517781046557998,0,0,0,1,-0.021471250962432766,-0.07541737123327125
4314,0.6,0.6329242980191699,0,0,0,1,-0.027353787588306006,-0.07948746544964291
4315,0.6,0.611511836348716,0,0,0,1,-0.028945075312949816,-0.08028154093328592
4316,0.6,0.5823383473286435,0,0,0,1,-0.02649561546735738,-0.0790038826476516
4317,0.6,0.5521214949491119,0,0,0,1,-0.025743241014376816,-0.07271841709047812
4318,0.6,0.5671575887531206,0,0,0,1,-0.03120064161823868,-0.06188088405283594
4319,0.6,0.5809819002790307,0,0,0,1,-0.038035020123038055,-0.04907805227706017
4320,0.6,0.5701394272605893,0,0,0,1,-0.04424376358232947,-0.03378031645955202
4321,0.6,0.5858213130035573,1,0,0,1,-0.05190545265319844,-0.01622597372879453
4322,0.6,0.5611545342757879,1,1,0,1,-0.06263273065404722,0.0003688813105082334
4323,0.6,0.5056319919392527,1,1,0,1,-0.058477745259522616,0.003891572354466179
4324,0.6,0.39905290785594705,0,1,0,1,-0.05219843122531994,-0.0016443843416207632
4325,0.6,0.41405180981176204,0,1,0,1,-0.040702531915694326,-0.01786185903604602
4326,0.6,0.3091867951757783,0,1,0,1,-0.0258959707858368,-0.038935761893751926
4327,0.6,0.28644534439066005,0,1,0,1,-0.011515029815046462,-0.058492404432415865
4328,0.6,0.266827892615613,0,1,0,1,0.004277946439271417,-0.0785721469408473
4329,0.6,0.23795979041755508,0,1,0,1,0.018101059563499205,-0.09177075701519014
4330,0.6,0.2303095896207178,0,0,1,1,0.02946435481457687,-0.09856046631299471
4331,0.6,0.23642090659439494,0,0,1,1,0.03809669349233846,-0.1013946001402718
4332,0.6,0.2412086883123204,0,0,1,1,0.046222570286961535,-0.10276794785220196
4333,0.6,0.23610941645679848,0,0,1,1,0.0536720926116052,-0.10143241493567536
4334,0.6,0.23749994063616955,0,0,1,1,0.06134584313985729,-0.09728181099963255
4335,0.6,0.2273640272737621,0,0,1,1,0.06896834635046228,-0.08999739249087362
4336,0.6,0.2628474117141331,0,0,1,1,0.07713850686428261,-0.08292729574185814
4337,0.6,0.24845760171362108,0,1,1,0,0.08603559455101284,-0.07407125458082561
4338,0.6,0.2718879463122307,0,1,1,0,0.09597657247510087,-0.0645389429813114
4339,0.6,0.2881171320593399,0,1,1,0,0.10471905025901054,-0.05721130763668811
4340,0.6,0.2555532179356725,0,1,1,0,0.1113426624499942,-0.046831780802051394
4341,0.6,0.3139757926225929,0,0,1,0,0.11452026187248804,-0.0342865908206402
4342,0.6,0.3489626299773299,0,0,1,0,0.11589187060941274,-0.022739685108416577
4343,0.6,0.349946168839956,0,0,1,0,0.11561592908798873,-0.007954886511844138
4344,0.6,0.38294877358735474,0,0,1,0,0.1199256230817669,0.00857791051840496
4345,0.6,0.40228097540717417,0,0,1,0,0.13031333380510413,0.0274704755315998
4346,0.6,0.32287789831756736,1,0,1,0,0.13922005316774894,0.04526087846013481
4347,0.6,0.2945786559371212,1,0,1,0,0.13722629404872425,0.05236056120741484
4348,0.6,0.2859684983121962,1,0,1,0,0.1263546687392443,0.046742973466870875
4349,0.6,0.28270644671656986,1,0,1,0,0.10753455776893706,0.02890928166706456
4350,0.6,0.2993235169856926,1,0,1,0,0.0855119058577756,0.0019807071598819813
4351,0.6,0.28605277292131304,1,0,1,0,0.06542596389344418,-0.025449418121763937
4352,0.6,0.2836499700382753,1,0,1,0,0.05008247174222888,-0.0469307600178072
4353,0.6,0.28824601264727623,1,0,1,0,0.04149727031841347,-0.06392349753742334
4354,0.6,0.2763693073751827,1,0,1,0,0.037164605400565175,-0.079621508083638
4355,0.6,0.276785775456576,0,0,0,0,0.0332603710250887,-0.0970819737394137
4356,0.6,0.22659851084742283,0,0,0,1,0.029323406884742626,-0.11333081606872213
4357,0.6,0.2404737685467342,0,0,0,1,0.024155675248140326,-0.12572078843770154
4358,0.6,0.3003491677542828,0,0,0,1,0.016229011104435677,-0.14161151128863103
4359,0.6,0.24647148325853188,0,0,0,1,0.012636000346095931,-0.15521770022169973
4360,0.6,0.14141254994323602,0,0,0,1,0.017485307886332395,-0.15745965818254476
4361,0.6,0.15117987211349895,0,0,0,1,0.022883449761232008,-0.15590564744144383
4362,0.6,0.16558145234157223,0,0,0,1,0.02482329212098269,-0.15471105025732998
4363,0.6,0.1555688405536998,0,0,0,1,0.0217028502735753,-0.14916353864670745
4364,0.6,0.18586419074282434,0,0,0,1,0.015529570435917421,-0.14055171425505236
4365,0.6,0.23778370723106546,0,0,0,1,0.009250288955654324,-0.1332080071519927
4366,0.6,0.25718801232543603,0,0,0,1,0.005267940812971836,-0.1249450275950197
4367,0.6,0.25972650910979483,0,0,0,1,0.0016080585784158383,-0.11384582114815033
4368,0.6,0.2783174955015084,0,0,0,1,-0.003114705016623827,-0.10098219742852561
4369,0.6,0.31506533411781906,0,1,0,1,-0.0074059194023998924,-0.08898655309708457
4370,0.6,0.3151468480084768,0,1,0,1,-0.00709145522633675,-0.0803458530821294
4371,0.6,0.30664794922706073,0,1,0,1,-0.002326343463586928,-0.07700700937999629
4372,0.6,0.3042426208687017,0,1,0,1,0.008545091602003695,-0.07875491290785178
4373,0.6,0.30773392822093415,0,1,0,1,0.024245067443280865,-0.08289394291713323
4374,0.6,0.28753553563180945,0,1,0,1,0.039833147862010226,-0.08656910627895438
4375,0.6,0.2883312919440793,0,1,1,1,0.053262143056543754,-0.08802148304224555
4376,0.6,0.3151978201047344,0,1,1,1,0.06236391776593654,-0.08553968681246817
4377,0.6,0.32860427775230766,0,1,1,1,0.07201924718416604,-0.08067514920020953
4378,0.6,0.3370269650683124,0,1,1,1,0.0815515504531772,-0.07283011471662579
4379,0.6,0.3961505226979518,0,0,1,1,0.09199372614589882,-0.06522611057766124
4380,0.6,0.4548637756236506,0,1,1,1,0.09995918046107681,-0.06031317348186182
4381,0.6,0.45183466760570284,0,0,1,1,0.10406753346636638,-0.05446202764002898
4382,0.6,0.5433863309027466,0,0,1,0,0.10806335644947947,-0.04903292728426446
4383,0.6,0.5695924332442706,0,0,1,0,0.10834793201810733,-0.04525701443058854
4384,0.6,0.46349195176883234,0,0,1,0,0.10377344815799573,-0.033656703545268896
4385,0.6,0.4998631648447634,0,0,1,0,0.10072416962273507,-0.01906339169307145
4386,0.6,0.5282496599602201,0,0,1,0,0.10347029292826379,-0.0056306934451049555
4387,0.6,0.5706563405423816,0,0,1,0,0.11792158259637495,0.009266039068076602
4388,0.6,0.5957148361514149,1,0,1,0,0.13674319749108507,0.02164631090713145
4389,0.6,0.650735364917942,1,0,1,0,0.14524897794985758,0.024852434316085106
4390,0.6,0.6983619034550691,1,0,1,0,0.14767974160679767,0.022141694041294888
4391,0.6,0.7573845613126456,1,0,1,0,0.14524569813576882,0.01573084766300703
4392,0.6,0.7683963859614066,1,0,1,0,0.14098625558613334,0.008473869605312725
4393,0.6,0.800275894472182,1,0,0,0,0.1379831241007759,-0.004883682981144057
4394,0.6,0.7860084521419327,1,0,0,0,0.13604733660020701,-0.022638273693872096
4395,0.6,0.758808099612114,1,0,0,0,0.13547901789207875,-0.04195701237587701
4396,0.6,0.719918989461193,1,0,0,0,0.13256948145781722,-0.062287387220428404
4397,0.6,0.722078037895313,1,0,0,0,0.12491393054999064,-0.08091641264263581
4398,0.6,0.7254020939587861,0,0,0,0,0.11446944424482691,-0.09875850671182954
4399,0.6,0.675506774976257,0,0,0,1,0.10842351368961783,-0.11170168776299841
4400,0.6,0.6233771864829849,0,0,0,1,0.117492608705184,-0.11478733933821555
4401,0.6,0.5905285565729839,1,1,0,1,0.12686854980304857,-0.11122747806357812
4402,0.6,0.6118330575927091,0,0,0,1,0.13428446060903435,-0.10831202314754543
4403,0.6,0.5442063696665254,0,1,0,1,0.15266896003293853,-0.10191891827105604
4404,0.6,0.5721368023083715,0,1,0,1,0.1736153012820342,-0.0943861011139861
4405,0.6,0.6191920113567448,0,1,0,1,0.19965072992602084,-0.09345471436136715
4406,0.6,0.5480813840962058,0,1,0,1,0.22601189206029634,-0.08829688856043034
4407,0.6,0.48422582022660327,0,1,1,1,0.24515790994009623,-0.07288707589096359
4408,0.6,0.4699571632367104,0,1,1,1,0.257670744115839,-0.04710679289331625
4409,0.6,0.469965833249342,0,1,1,1,0.2650766009432783,-0.015288392568103198
4410,0.6,0.5143428856893559,0,1,1,1,0.269929911820647,0.018914815260871173
4411,0.6,0.537975968519962,0,1,1,0,0.27287807370836975,0.054470845382056224
4412,0.6,0.5590568491951614,0,1,1,0,0.2733945106835335,0.09043854153152002
4413,0.6,0.6191894136854518,0,1,1,0,0.27419831172335896,0.12323953383420669
4414,0.6,0.6688561774406112,0,1,1,0,0.27641991423260637,0.1508268886384204
4415,0.6,0.7263930681869402,0,1,1,0,0.2781198661718305,0.17449502250981813
4416,0.6,0.753151796379234,0,0,1,0,0.27615452644160116,0.19614896078630792
4417,0.6,0.7744489570428519,0,0,1,0,0.26909808406767893,0.2177870943124153
4418,0.6,0.7700510547418444,0,0,0,0,0.2591952521989117,0.23875345610969542
4419,0.6,0.771021180887911,0,0,0,0,0.24787396035686926,0.2588605522081296
4420,0.6,0.743543161323521,0,0,0,0,0.2338064975403517,0.27933643852452905
4421,0.6,0.7257844372305183,0,0,0,0,0.2203854865426833,0.3012831294468426
4422,0.6,0.7261744541285485,0,0,0,0,0.20806748793985877,0.3230824801125503
4423,0.6,0.6745053832375014,1,0,0,0,0.19370490597956994,0.34084579424725103
4424,0.6,0.5987320853865165,1,0,0,0,0.17728271795218678,0.35159939081285685
4425,0.6,0.5610137284223656,1,0,0,0,0.1608608515590846,0.3540488394942539
4426,0.6,0.5354979456678808,1,0,0,0,0.14341364278707752,0.3467731521152863
4427,0.6,0.540597348963621,1,0,0,0,0.12619832360606553,0.3292860676182028
4428,0.6,0.5422313874649621,1,0,0,0,0.1103262454457353,0.30165914560301693
4429,0.6,0.5410351472438358,1,0,0,0,0.09818338926566218,0.2682050798684166
4430,0.6,0.5352722206774174,1,0,0,0,0.09126495562714547,0.23245479745039155
4431,0.6,0.47535865591365817,0,0,0,0,0.09031554840257258,0.1970037032865042
4432,0.6,0.4332321164652202,0,0,0,0,0.09153855015399304,0.16203577691693277
4433,0.6,0.44449028095968607,0,0,0,0,0.09111904711148404,0.12488874640499588
4434,0.6,0.45770152345639464,0,0,0,0,0.0867666547374157,0.08395401394063738
4435,0.6,0.47777233918231427,0,0,0,0,0.07631570599905005,0.04323901874267946
4436,0.6,0.5006566887564573,0,0,0,0,0.06313612269820117,0.005227099335501866
4437,0.6,0.516159832762898,0,0,0,0,0.052928191497931806,-0.030418261014568522
4438,0.6,0.504436545904346,0,0,0,0,0.0463329637833351,-0.06317034519281295
4439,0.6,0.5015447159500604,0,0,0,0,0.041472524753481455,-0.09228822093576912
4440,0.6,0.5066537294228429,0,0,0,0,0.037483097619506335,-0.11903961106737833
4441,0.6,0.4978456466544209,0,0,0,0,0.03504808740071324,-0.1444973628780912
4442,0.6,0.4967413207587421,0,0,0,0,0.03373228535647411,-0.17039635402864423
4443,0.6,0.48611614160233324,0,0,0,0,0.031879599850973155,-0.19683839211330556
4444,0.6,0.4858316362943997,0,0,0,0,0.027516974969743015,-0.22404405032613295
4445,0.6,0.4934787304435739,0,0,0,0,0.017629135303261004,-0.25371279727731333
4446,0.6,0.401010559588034,0,0,0,0,0.01451714193229513,-0.27704920160018587
4447,0.6,0.27620871245424955,0,0,0,0,0.030561286443869583,-0.2776424080897805
4448,0.6,0.2888085481029292,0,0,0,0,0.05294710649389476,-0.2674791974058167
4449,0.6,0.3770443367617051,0,0,0,0,0.08461160302026867,-0.25949862897127607
4450,0.6,0.4485843214950859,0,0,0,0,0.12179686299042557,-0.25104033607197923
4451,0.6,0.47230416526497937,0,0,0,0,0.1560821000341773,-0.24030030111372
4452,0.6,0.4455713396663103,0,0,1,0,0.18435993380376064,-0.22692761400455025
4453,0.6,0.45103139619723354,0,0,1,0,0.20283757539780264,-0.20172435614775416
4454,0.6,0.47778299142870573,0,0,1,0,0.2178554575873765,-0.16742270179919527
4455,0.6,0.41961364270484175,1,0,1,0,0.22379958233251354,-0.12731586278690993
4456,0.6,0.35656963646410306,1,0,1,0,0.2178976107487461,-0.09095304489157938
4457,0.6,0.4129002310297263,1,0,1,0,0.21137552984172855,-0.06421784898047268
4458,0.6,0.47622153567033804,1,0,1,0,0.2058261648498653,-0.04831374168232208
4459,0.6,0.5344865555777725,1,0,1,1,0.20237294883354506,-0.040060385497932435
4460,0.6,0.5995801942506069,1,0,1,1,0.20177134379602865,-0.03798324276312446
4461,0.6,0.6360088823057831,1,0,1,1,0.20154382147128255,-0.03976623073751681
4462,0.6,0.6595841698275999,1,0,1,1,0.20119912529962947,-0.043538906122854305
4463,0.6,0.6693320510942706,0,0,1,1,0.20101645813276312,-0.04816035780593823
4464,0.6,0.6681740117465548,0,0,1,0,0.20165728025953933,-0.05383323203982565
4465,0.6,0.6354700287644834,0,0,1,0,0.20359080517195363,-0.058791758001478664
4466,0.6,0.6205961704417229,0,0,1,0,0.20687561661533543,-0.06247791935398803
4467,0.6,0.6148515423469098,0,0,0,0,0.2106245033884603,-0.06601892166431428
4468,0.6,0.609244800171999,0,0,0,0,0.21649443244394564,-0.07135689820947713
4469,0.6,0.6049108142932857,0,0,0,0,0.22300502244826037,-0.0796032687608175
4470,0.6,0.5919284434496814,0,0,0,0,0.22681378928926138,-0.08694811380201721
4471,0.6,0.6003566799208967,0,0,0,0,0.22816961699415544,-0.09370216575526628
4472,0.6,0.6371757688861566,0,0,1,0,0.22656369498206536,-0.10184521391625567
4473,0.6,0.6657533558041981,0,0,1,0,0.22172163898029038,-0.10856746193839072
4474,0.6,0.690283136111675,0,0,1,0,0.21590782988292903,-0.11205452173463239
4475,0.6,0.6688253829493284,0,0,0,0,0.21281156520583785,-0.11264034009765989
4476,0.6,0.6732663387679338,0,0,0,0,0.21290791514860205,-0.11205718454773254
4477,0.6,0.6593921360846882,0,0,0,0,0.21840155751439685,-0.11204897465016475
4478,0.6,0.636992828519899,0,0,0,0,0.22843769250182488,-0.10879087439934247
4479,0.6,0.6108274315749491,0,0,0,0,0.24077924297685557,-0.09846711077424462
4480,0.6,0.6373674701695201,0,0,0,0,0.25496022223266424,-0.08651672998810059
4481,0.6,0.6237704498585751,0,0,0,0,0.2694110466166484,-0.07341833283774445
4482,0.6,0.6101531377538576,0,0,0,0,0.2810337701644477,-0.05755938512053215
4483,0.6,0.6108837196049854,0,0,0,0,0.2882040235455081,-0.04053528431945283
4484,0.6,0.6296440837787523,0,0,0,0,0.28915614495282915,-0.025290376401807993
4485,0.6,0.6206412636266617,0,0,0,0,0.28405614074618873,-0.01156382341986529
4486,0.6,0.6320791271107593,0,1,0,0,0.27430419658801947,0.0004724267799458371
4487,0.6,0.5804459570971592,0,1,0,1,0.2804616386390622,0.003532044568278331
4488,0.6,0.447979730811827,0,1,0,1,0.3102317895904547,0.00936805324160223
4489,0.6,0.36456432273236516,0,1,1,1,0.35125698983216874,0.0169386390359109
4490,0.6,0.15853269136279527,1,1,1,1,0.378923527894031,0.03260053051572786
4491,0.6,0.046710340855120484,1,0,1,1,0.3923253932563461,0.05168517677996349
4492,0.6,0.02936073017977918,1,0,1,0,0.3992513088264102,0.06686691879643432
4493,0.6,0.014162799575219815,1,0,1,0,0.39668803555177773,0.07652936811131537
4494,0.6,-0.05072760053520116,1,0,1,0,0.3859354506943619,0.08444971466134707
4495,0.6,-0.08294177555550854,1,0,1,0,0.3719757078498931,0.08762607316179334
4496,0.6,-0.09367178142245977,1,0,1,0,0.3540196029189452,0.08223868226372401
4497,0.6,-0.10209591975711008,1,0,1,0,0.33200883016815463,0.06719930133179929
4498,0.6,-0.0820305152383683,1,0,1,0,0.3114509573260266,0.04191962230271918
4499,0.6,-0.033779272804589894,1,0,1,0,0.29933151626122434,0.010529759806357855
4500,0.6,-0.006115970185474233,0,0,1,0,0.292861758599931,-0.021909620010584226
4501,0.6,-0.006356273171090045,0,0,1,0,0.28830111961418303,-0.05410678178684395
4502,0.6,-0.018731054019214828,0,0,0,0,0.28535708225444084,-0.08591982379999517
4503,0.6,-0.03082084101987475,0,0,0,0,0.28268946047314697,-0.11780995966385337
4504,0.6,-0.04360775533540674,0,0,0,0,0.2796212422146282,-0.1494637853659418
4505,0.6,-0.07072499805905584,0,0,0,0,0.2770611032456277,-0.18032614717516132
4506,0.6,-0.10508430373976269,0,0,0,0,0.2760181519071132,-0.21039542624745416
4507,0.6,-0.10312210909539517,0,0,0,0,0.2738280878606415,-0.2402074814811615
4508,0.6,-0.08890372101829423,0,0,0,0,0.2695972312190031,-0.26993243451734217
4509,0.6,-0.07538507508901501,0,0,0,0,0.2644389195625168,-0.29967676100546536
4510,0.6,-0.05723912297280796,0,0,0,0,0.2587299030319795,-0.33002995032366866
4511,0.6,-0.03628206301675125,0,0,0,0,0.25221461955574026,-0.3611645993296891
4512,0.6,-0.015412426862726198,0,0,0,0,0.2446399302370264,-0.3926659369766975
4513,0.6,-0.004800795805208342,0,0,0,0,0.23682049400339422,-0.4244344203771821
4514,0.6,-0.007857923057001824,0,0,0,0,0.22910896988840762,-0.45588027152407135
4515,0.6,-0.02067671438046876,0,0,0,0,0.2215047799952048,-0.48621849715488674
4516,0.6,-0.03145059971115022,0,0,0,0,0.21404934208880394,-0.5153453477305056
4517,0.6,-0.011603473019882156,1,1,1,1,-0.00037637279160354534,-0.0010435317921076482
4518,0.6,-0.055944980728775136,1,1,1,1,-0.0010706013510943624,-0.0014833499416065166
4519,0.6,-0.0640927115502412,1,1,1,1,-0.00047527209116122825,-0.005545281731067456
4520,0.6,-0.04261360849211671,1,1,1,1,-0.0008953058076618401,-0.009776066433951132
4521,0.6,-0.007764602859716313,0,0,1,1,-0.0021971373448226314,-0.015513763491663154
4522,0.6,0.01624036332771444,0,0,1,1,-0.0034901787563560737,-0.024189807911611117
4523,0.6,0.00538263638064386,0,0,1,0,-0.004802546527258336,-0.03214112089436065
4524,0.6,0.03152868343363513,0,0,1,0,-0.0070402441012538544,-0.03927580783796439
4525,0.6,0.034130345567956015,0,0,1,1,-0.009621743000574641,-0.04664650088968249
4526,0.6,0.04310384860620607,0,0,1,0,-0.015480296663942487,-0.05632160230388312
4527,0.6,0.039820960875402996,0,0,1,0,-0.0232752391949798,-0.06521374137821269
4528,0.6,0.04960278372031049,0,0,1,0,-0.028816911516227586,-0.06946511259240518
4529,0.6,0.03942959049581648,0,0,1,0,-0.03581722404402768,-0.07115349769460735
4530,0.6,0.06456744961166384,0,0,1,0,-0.04352878904894005,-0.07124877708756942
4531,0.6,0.0836409748033104,0,0,1,0,-0.04863956214340362,-0.0680056889208699
4532,0.6,0.07509100095278268,0,1,1,0,-0.05324269469041194,-0.060804005463871914
4533,0.6,0.07581267222770871,0,1,1,0,-0.05623196864031237,-0.05375247256462348
4534,0.6,0.073016132931585,0,1,1,0,-0.059817362354649004,-0.04950627323775729
4535,0.6,0.05173774143349218,0,1,0,0,-0.06253419028269945,-0.04835471248743091
4536,0.6,0.06433351664814212,0,0,0,0,-0.06409650965530339,-0.05031321345409167
4537,0.6,0.09093462801132558,0,0,0,0,-0.06564680494661722,-0.0544022078833558
4538,0.6,0.10790412633875761,0,0,0,0,-0.06917182924150175,-0.062252641456742336
4539,0.6,0.025046894802155484,0,0,0,1,-0.06678387161153855,-0.06552728686903593
4540,0.6,-0.014066363830266236,0,0,0,1,-0.056391618527380144,-0.056026157182273245
4541,0.6,0.004962904002974894,0,0,0,1,-0.04222739345045619,-0.044177050964309156
4542,0.6,0.015408049515501515,1,0,0,1,-0.02405856851564589,-0.0289694831213653
4543,0.6,0.023598995478372912,1,0,0,1,-0.015127215535022828,-0.020175306151476162
4544,0.6,0.0553679728101411,1,0,0,1,-0.015616897342895415,-0.025322453649700885
4545,0.6,0.07021707475936972,1,0,0,1,-0.01984394726950901,-0.03857520937256333
